Country,Region,Species,Location,Date,Weather,Temperature,Humidity,
India,IN-MH,Eurasian Wryneck,Zurick Equestrian Club (Restricted Access),2025-04-03 07:45:00,clear sky,30.0,14.0
India,IN-MH,Indian Blue Robin,Matheran--Simson Tank,2025-04-03 07:45:00,clear sky,29.02,24.0
India,IN-MH,Dark-fronted Babbler,Talkat Vanudyan,2025-04-03 07:45:00,overcast clouds,25.36,48.0
India,IN-MH,Asian Fairy-bluebird,Talkat Vanudyan,2025-04-03 07:45:00,overcast clouds,25.36,48.0
India,IN-MH,Olive-backed Pipit,Matheran--Simson Tank,2025-04-03 07:45:00,clear sky,29.02,24.0
India,IN-MH,Paddyfield Warbler,Zurick Equestrian Club (Restricted Access),2025-04-03 07:45:00,clear sky,30.0,14.0
India,IN-MH,Chestnut-headed Bee-eater,Talkat Vanudyan,2025-04-03 07:45:00,overcast clouds,25.36,48.0
India,IN-MH,Puff-throated Babbler,Talkat Vanudyan,2025-04-03 07:45:00,overcast clouds,25.36,48.0
India,IN-MH,Black Eagle,Talkat Vanudyan,2025-04-03 07:45:00,overcast clouds,25.36,48.0
India,IN-MH,Vernal Hanging-Parrot,Talkat Vanudyan,2025-04-03 07:45:00,overcast clouds,25.36,48.0
India,IN-MH,Western Crowned Warbler,Matheran--Simson Tank,2025-04-03 07:45:00,clear sky,29.02,24.0
India,IN-MH,Malabar Lark,Kalamba Reservoir,2025-04-03 07:30:00,broken clouds,28.9,21.0
India,IN-MH,Temminck's Stint,Kalamba Reservoir,2025-04-03 07:30:00,broken clouds,28.9,21.0
India,IN-MH,Cinnamon Bittern,Ujani Dam--Diksal,2025-04-03 07:15:00,clear sky,31.04,13.0
India,IN-MH,Tricolored Munia,Ujani Dam--Diksal,2025-04-03 07:15:00,clear sky,31.04,13.0
India,IN-MH,Baillon's Crake,Ujani Dam--Diksal,2025-04-03 07:15:00,clear sky,31.04,13.0
India,IN-MH,Crested Treeswift,nda,2025-04-03 07:05:00,clear sky,28.77,16.0
India,IN-MH,Rufous Woodpecker,Modka Ghar lake,2025-03-03 18:26:00,clear sky,25.52,61.0
India,IN-MH,Gray-bellied Cuckoo,"Bird Song, Haripur",2025-03-03 18:14:00,broken clouds,30.66,18.0
India,IN-MH,Eurasian Crag-Martin,Chahak Bird Sanctuary,2025-03-03 17:52:00,clear sky,29.33,26.0
India,IN-MH,Indian Scimitar-Babbler,Chahak Bird Sanctuary,2025-03-03 17:52:00,clear sky,29.33,26.0
India,IN-MH,Malabar Parakeet,Tansa Wildlife Sanctuary,2025-03-03 17:23:00,clear sky,30.95,13.0
India,IN-MH,Bank Swallow,"Someshwar Waterfall, New Bridge, Way to Dr Ambedkar Nagar, Nashik, Maharashtra, IN (20.03, 73.723)",2025-03-03 16:50:00,clear sky,24.98,16.0
India,IN-MH,Green-winged Teal,Tansa Wildlife Sanctuary,2025-03-03 09:30:00,clear sky,30.95,13.0
India,IN-MH,Gadwall,Tansa Wildlife Sanctuary,2025-03-03 09:30:00,clear sky,30.95,13.0
India,IN-MH,White-naped Woodpecker,Chaurakund Rest House,2025-03-03 09:08:00,clear sky,23.04,11.0
India,IN-MH,Hume's Warbler,Chaurakund Rest House,2025-03-03 09:08:00,clear sky,23.04,11.0
India,IN-MH,Alpine Swift,Tansa Wildlife Sanctuary,2025-03-03 08:05:00,clear sky,30.95,13.0
India,IN-MH,Blyth's Pipit,"Manas Lake, Bhugaon",2025-03-03 08:05:00,clear sky,28.52,17.0
India,IN-MH,Forest Owlet,Tansa Wildlife Sanctuary,2025-03-03 08:05:00,clear sky,30.95,13.0
India,IN-MH,Small Pratincole,Ujani Dam--Takali Birding Area,2025-03-03 08:00:00,clear sky,31.12,13.0
India,IN-MH,Gray-headed Bulbul,Wild One Wildlife Field Station and Nature Stay,2025-03-03 07:50:00,overcast clouds,22.26,51.0
India,IN-MH,White-bellied Sea-Eagle,"Murud, Raigad IN-Maharashtra 18.27352, 72.99383",2025-03-03 07:43:00,clear sky,26.96,58.0
India,IN-MH,Blue-capped Rock-Thrush,"Parikshit Point, Amboli",2025-03-03 07:28:00,overcast clouds,25.75,44.0
India,IN-MH,Square-tailed Bulbul,"Parikshit Point, Amboli",2025-03-03 07:28:00,overcast clouds,25.75,44.0
India,IN-MH,Spotted Redshank,Shamrao Nagar near UshaKal hospital,2025-03-03 07:11:00,broken clouds,30.7,18.0
India,IN-MH,Bar-headed Goose,"Bhatghar Dam, Pune",2025-03-03 07:03:00,clear sky,27.43,21.0
India,IN-MH,Common Pochard,"Bhatghar Dam, Pune",2025-03-03 07:03:00,clear sky,27.43,21.0
India,IN-MH,Greater White-fronted Goose,"Bhatghar Dam, Pune",2025-03-03 07:03:00,clear sky,27.43,21.0
India,IN-MH,Banded Bay Cuckoo,"Ranavi village, downhill",2025-03-03 06:35:00,clear sky,26.8,67.0
India,IN-MH,Bar-winged Flycatcher-shrike,"Ranavi village, downhill",2025-03-03 06:35:00,clear sky,26.8,67.0
India,IN-MH,Nilgiri Flowerpecker,"Ranavi village, downhill",2025-03-03 06:35:00,clear sky,26.8,67.0
India,IN-MH,White-browed Fantail,"Borgaon, Nagpur IN-Maharashtra 21.19379, 79.04516",2025-03-03 06:24:00,clear sky,25.67,10.0
India,IN-MH,Terek Sandpiper,Bhandup Pumping Station (BPS),2025-02-03 21:58:00,clear sky,30.37,31.0
India,IN-MH,Little Tern,Bhandup Pumping Station (BPS),2025-02-03 21:58:00,clear sky,30.37,31.0
India,IN-MH,Pallas's Gull,Bhandup Pumping Station (BPS),2025-02-03 21:58:00,clear sky,30.37,31.0
India,IN-MH,Greater Spotted Eagle,Bhandup Pumping Station (BPS),2025-02-03 21:58:00,clear sky,30.37,31.0
India,IN-MH,Eurasian Curlew,Bhandup Pumping Station (BPS),2025-02-03 21:58:00,clear sky,30.37,31.0
India,IN-MH,Black Bittern,"Tirora, Gondia IN-MH 21.30643, 79.93708",2025-02-03 17:24:00,scattered clouds,23.32,12.0
India,IN-MH,White-rumped Munia,"Banda, Maharashtra, IN (15.807, 73.863)1",2025-02-03 17:10:00,overcast clouds,26.94,52.0
India,IN-MH,Pacific Golden-Plover,T S Chanakya birding area,2025-02-03 16:45:00,clear sky,29.29,38.0
India,IN-MH,Greater Sand-Plover,Karave Wetlands,2025-02-03 16:45:00,clear sky,29.29,38.0
India,IN-MH,Mongolian Short-toed Lark,T S Chanakya birding area,2025-02-03 16:45:00,clear sky,29.29,38.0
India,IN-MH,Curlew Sandpiper,T S Chanakya birding area,2025-02-03 16:45:00,clear sky,29.29,38.0
India,IN-MH,Yellow Bittern,ARAI Hills--Vetal Tekdi,2025-02-03 16:41:00,clear sky,29.44,14.0
India,IN-MH,Fork-tailed Drongo-Cuckoo,Tiger Heaven Resort (Restricted access),2025-02-03 11:53:00,clear sky,26.4,9.0
India,IN-MH,Sirkeer Malkoha,Tiger Heaven Resort (Restricted access),2025-02-03 11:53:00,clear sky,26.4,9.0
India,IN-MH,White-rumped Vulture,Mangaon,2025-02-03 09:26:00,clear sky,29.38,31.0
India,IN-MH,Western House-Martin,"Bhatghar Dam, Pune",2025-02-03 08:46:00,clear sky,27.43,21.0
India,IN-MH,Brown-breasted Flycatcher,Talkat Vanudyan,2025-02-03 08:30:00,overcast clouds,25.36,48.0
India,IN-MH,Gray-headed Canary-Flycatcher,Talkat Vanudyan,2025-02-03 08:30:00,overcast clouds,25.36,48.0
India,IN-MH,Malabar Barbet,Talkat Vanudyan,2025-02-03 08:30:00,overcast clouds,25.36,48.0
India,IN-MH,Malabar Flameback,Talkat Vanudyan,2025-02-03 08:30:00,overcast clouds,25.36,48.0
India,IN-MH,Tytler's Leaf Warbler,"Matheran, Maharashtra, IN (19.003, 73.282)",2025-02-03 08:25:00,clear sky,29.02,24.0
India,IN-MH,Nilgiri Wood-Pigeon,"Matheran, Maharashtra, IN (19.003, 73.282)",2025-02-03 08:25:00,clear sky,29.02,24.0
India,IN-MH,Peregrine Falcon,Panshet Dam,2025-02-03 08:00:00,clear sky,26.38,23.0
India,IN-MH,Crested Bunting,Harsul Lake,2025-02-03 07:47:00,clear sky,27.1,14.0
India,IN-MH,Loten's Sunbird,"Papad Khind Dam, Virar",2025-02-03 07:35:00,clear sky,26.47,48.0
India,IN-MH,Eastern Orphean Warbler,"Bhatghar Dam, Pune",2025-02-03 07:35:00,clear sky,27.43,21.0
India,IN-MH,Bonelli's Eagle,"Bhatghar Dam, Pune",2025-02-03 07:35:00,clear sky,27.43,21.0
India,IN-MH,Great Crested Tern,Nagaon Beach,2025-02-03 07:20:00,clear sky,26.12,64.0
India,IN-MH,Common Tern,Nagaon Beach,2025-02-03 07:20:00,clear sky,26.12,64.0
India,IN-MH,Red-headed Bunting,Zilmili Lake,2025-02-03 07:03:00,scattered clouds,23.78,12.0
India,IN-MH,White-bellied Minivet,"Khamgaon- Botha Road, NH 753E, Khamgaon IN-Maharashtra 20.68990, 76.55549",2025-02-03 07:01:00,clear sky,26.39,9.0
India,IN-MH,Chestnut-bellied Sandgrouse,Shirsuphal Grassland Safari,2025-02-03 06:50:00,clear sky,30.0,14.0
India,IN-MH,Steppe Eagle,Shirsuphal Grassland Safari,2025-02-03 06:50:00,clear sky,30.0,14.0
India,IN-MH,Sri Lanka Frogmouth,Bhide's Hill Top Home Stay,2025-01-03 18:00:00,overcast clouds,26.66,54.0
India,IN-MH,Tickell's Leaf Warbler,Tamhini Forest,2025-01-03 16:45:00,clear sky,25.3,26.0
India,IN-MH,Oriental Scops-Owl,Koyana WLS,2025-01-03 16:00:00,clear sky,23.29,29.0
India,IN-MH,Rufous Babbler,Koyana WLS,2025-01-03 16:00:00,clear sky,23.29,29.0
India,IN-MH,Lesser Adjutant,Tadoba Andhari Tiger Reserve--Agarzari Gate,2025-01-03 15:04:00,clear sky,25.7,10.0
India,IN-MH,Ruddy Turnstone,"Auto selected 19.01012, 72.97077",2025-01-03 12:39:00,clear sky,29.03,41.0
India,IN-MH,Lesser Crested Tern,"Auto selected 19.01012, 72.97077",2025-01-03 12:39:00,clear sky,29.03,41.0
India,IN-MH,Tibetan Sand-Plover,Nandgaon Beach,2025-01-03 11:00:00,clear sky,26.22,53.0
India,IN-MH,Whimbrel,Nandgaon Beach,2025-01-03 11:00:00,clear sky,26.22,53.0
India,IN-MH,Dunlin,Nandgaon Beach,2025-01-03 11:00:00,clear sky,26.22,53.0
India,IN-MH,Great Thick-knee,"Dahigaon, Maharashtra, IN (20.812, 77.634)",2025-01-03 10:34:00,clear sky,26.97,8.0
India,IN-MH,Demoiselle Crane,"Dahigaon, Maharashtra, IN (20.812, 77.634)",2025-01-03 10:34:00,clear sky,26.97,8.0
India,IN-MH,Black-bellied Plover,Arnala Jetty,2025-01-03 10:30:00,clear sky,26.32,56.0
India,IN-MH,Sanderling,"Merces, Near Suruchi beach",2025-01-03 10:07:00,clear sky,26.97,55.0
India,IN-MH,Broad-billed Sandpiper,"Merces, Near Suruchi beach",2025-01-03 10:07:00,clear sky,26.97,55.0
India,IN-MH,Oriental Skylark,"Merces, Near Suruchi beach",2025-01-03 08:53:00,clear sky,26.97,55.0
India,IN-MH,White-bellied Blue Flycatcher,"Kundalika Valley - Aamby Valley Road, Pune",2025-01-03 08:05:00,clear sky,24.61,28.0
India,IN-MH,Slaty-breasted Rail,"Kasarsai Dam, Pune",2025-01-03 07:30:00,clear sky,27.9,20.0
India,IN-MH,Short-eared Owl,"Bena, Near Suruchi Beach",2025-01-03 07:16:00,clear sky,27.47,51.0
India,IN-MH,Siberian Thrush,"BEST Staff Quarters, Deonar",2025-01-03 06:45:00,clear sky,28.73,46.0
India,IN-MH,Collared Pratincole,Goki Dam,2025-01-03 06:30:00,clear sky,27.08,8.0
India,IN-MH,Common Cuckoo,"Gorai Road, Mumbai, Maharashtra, IN (19.231, 72.83)",2025-01-03 06:00:00,clear sky,28.52,47.0
India,IN-MH,Brown Boobook,Shree Waghbilleshwar Mandir,,overcast clouds,26.66,54.0
India,IN-MH,Common Crane,Nandur Madhmeshwar Bird Sanctuary--Manjargaon,,clear sky,25.57,15.0
India,IN-MH,Indian Pitta,Poorva Heights (restricted access),,clear sky,28.98,15.0
India,IN-MH,Indian Spotted Eagle,Home,,clear sky,28.34,50.0
India,IN-MH,Indian Nuthatch,Khatkali Bridge,,clear sky,22.35,11.0
India,IN-MH,Ultramarine Flycatcher,Khatkali Bridge,,clear sky,22.35,11.0
India,IN-MH,Ashy Woodswallow,Manori Hill,,clear sky,27.66,56.0
India,IN-MH,Common Buzzard,Yeralwadi Dam,,clear sky,30.38,16.0
India,IN-MH,Indian Vulture,"Baglan, Nashik IN-Maharashtra 20.72219, 73.94565",,few clouds,21.04,12.0
India,IN-MH,Long-billed Pipit,"Kedarguda, Maharashtra, IN (19.432, 77.572)",,clear sky,26.13,12.0
India,IN-MH,Ferruginous Duck,Serpur Bird Sanctuary--Paraswada Lake,,scattered clouds,23.89,12.0
India,IN-MH,Sandwich Tern,Saral Bridge Birding Area,,clear sky,26.94,62.0
India,IN-MH,Bar-tailed Godwit,Saral Bridge Birding Area,,clear sky,26.94,62.0
India,IN-MH,Isabelline Wheatear,Dahagaon,,clear sky,29.45,16.0
India,IN-MH,Great Gray Shrike,"Uruli Kanchan, Maharashtra, IN (18.486, 74.126)",,clear sky,29.96,14.0
India,IN-MH,Great Knot,Pagote -- Uran,,clear sky,27.89,50.0
India,IN-MH,Gray-throated Martin,"Tapi River Bank, Ridhur, Jalgaon, Maharashtra, IN (21.143, 75.515)",,clear sky,27.13,8.0
India,IN-MH,Bank Myna,Pench National Park--Sillari Gate,,clear sky,22.29,13.0
India,IN-MH,Orange-breasted Green-Pigeon,Aarosbag,,overcast clouds,26.66,54.0
India,IN-MH,Isabelline Shrike,"Zodaga Bk., Maharashtra, IN (20.197, 77.04)",,clear sky,25.22,9.0
India,IN-MH,Desert Wheatear,Nilaj Old Area (Ranala),,clear sky,25.46,10.0
India,IN-MH,Blue-bearded Bee-eater,swapnagandha resort chorla ghat,,overcast clouds,22.87,64.0
India,IN-MH,Pin-tailed Snipe,"Panje, Uran",,clear sky,27.6,55.0
India,IN-MH,Himalayan Buzzard,"Mumbai, Maharashtra, IN (19.21, 72.907)",,clear sky,29.35,38.0
India,IN-MH,Egyptian Vulture,Chinkara Vanyaparyatan Prakalp,,clear sky,30.66,14.0
India,IN-MH,Painted Sandgrouse,Junona Lake,,clear sky,25.29,10.0
India,IN-MH,Painted Spurfowl,"Interior Irrigation Colony Roads.Totladoh., Totaladoh, Maharashtra, IN (21.646, 79.237)",,clear sky,22.4,13.0
India,IN-MH,Black-throated Munia,"Banda, Maharashtra, IN (15.807, 73.863)1",,overcast clouds,26.94,52.0
India,IN-MH,Rufous-fronted Prinia,"Saswad, Pune Dt",,clear sky,28.22,15.0
India,IN-MH,Long-legged Buzzard,"Nagpur, Maharashtra, IN (21.64, 79.228)",,clear sky,22.4,13.0
India,IN-MH,Richard's Pipit,Akshi Beach,,clear sky,26.41,66.0
India,IN-MH,Eurasian Oystercatcher,"Mamachi Wadi Beach, Arnala",,clear sky,26.2,53.0
India,IN-MH,Rain Quail,"Saswad, Pune Dt",,clear sky,28.22,15.0
India,IN-MH,Blue-throated Flycatcher,Tamhini Forest,,clear sky,25.3,26.0
India,IN-MH,Dusky Eagle-Owl,"Mogerkasa Gate,State Highway 251, Nagpur, Maharashtra, IN (21.503, 79.45)",,few clouds,22.58,14.0
India,IN-MH,Heart-spotted Woodpecker,Tilari Conservation Reserve--Terwan Medhe Dam,,overcast clouds,26.22,53.0
India,IN-MH,Pied Avocet,Thane East Saltpans,,clear sky,30.41,30.0
India,IN-MH,Blue-faced Malkoha,"Vrundavan villa outskirts and nearby fields, Sangli, Maharashtra",,broken clouds,30.64,18.0
India,IN-MH,Graylag Goose,Zilmili Lake,,scattered clouds,23.78,12.0
India,IN-MH,Yellow-billed Babbler,"Unnamed Road, Kamewadi, Maharashtra, IN (16.038, 74.41)",,overcast clouds,27.41,25.0
India,IN-MH,Jack Snipe,"Viva Wetlands, Virar",,clear sky,26.41,51.0
India,IN-MH,Striated Grassbird,Tapti River--Behind BTPS,,clear sky,26.49,8.0
India,IN-MH,Black-backed Dwarf-Kingfisher,"Shirodkar House, Banda, Maharashtra, IN (15.802, 73.868)",,overcast clouds,26.66,54.0
India,IN-MH,Besra,"Bird's Paradise, Ranbambuli",,scattered clouds,27.55,49.0
India,IN-MH,Thick-billed Warbler,"Bena, Near Suruchi Beach",,clear sky,27.47,51.0
India,IN-MH,Black-naped Oriole,Khadpade Ghat,,overcast clouds,24.59,48.0
India,IN-MH,White-rumped Spinetail,Khadpade Ghat,,overcast clouds,24.59,48.0
India,IN-MH,Legge's Hawk-Eagle,Khadpade Ghat,,overcast clouds,24.59,48.0
India,IN-MH,Speckled Piculet,Khadpade Ghat,,overcast clouds,24.59,48.0
India,IN-MH,Lesser Yellownape,Khadpade Ghat,,overcast clouds,24.59,48.0
India,IN-MH,Yellow-browed Warbler,Melghat Tiger Reserve--Amzari Stay,,clear sky,19.17,12.0
India,IN-MH,Red-necked Falcon,Kadbanwadi Grasslands,,clear sky,30.59,14.0
India,IN-MH,Imperial Eagle,Shirsuphal Grassland Birding Area,,clear sky,30.32,14.0
India,IN-MH,River Lapwing,Tapi River Bridge,,clear sky,24.16,11.0
India,IN-MH,Striolated Bunting,Ahmednagar Fort,,clear sky,27.97,14.0
India,IN-MH,Indian Cuckoo,"Chikhaldara, Maharashtra, IN (21.428, 77.242)Sakhari Camp",,clear sky,21.62,12.0
India,IN-MH,Black-breasted Weaver,"Viva Wetlands, Virar",,clear sky,26.41,51.0
India,IN-MH,Mallard,"Kasarsai Dam, Pune",,clear sky,27.9,20.0
India,IN-MH,Tickell's Thrush,Matheran--Simson Tank,,clear sky,29.02,24.0
India,IN-MH,Hair-crested Drongo,Gaytonde Hospital,,overcast clouds,26.94,52.0
India,IN-MH,Eastern Yellow Wagtail,Ujani Dam--Kumbhargaon Bird Sanctuary,,clear sky,31.09,13.0
India,IN-MH,White Stork,bhigwan,,clear sky,31.04,13.0
India,IN-MH,Tawny Eagle,Chinkara Vanyaparyatan Prakalp,,clear sky,30.66,14.0
India,IN-MH,Malabar Woodshrike,Tilari Conservation Reserve--Terwan Medhe Dam,,overcast clouds,26.22,53.0
India,IN-MH,Lesser Kestrel,"Tata Dam, Lonavala",,clear sky,25.45,29.0
India,IN-MH,Rusty-tailed Flycatcher,"Khadpade, Maharashtra, IN (15.826, 73.984)",,overcast clouds,24.59,48.0
India,IN-MH,Velvet-fronted Nuthatch,"KaraGolai, Jambu, IN (21.549, 77.308)",,clear sky,21.18,12.0
India,IN-MH,Large-billed Leaf Warbler,"Talkat, Maharashtra, IN (15.81, 73.953)",,overcast clouds,25.36,48.0
India,IN-MH,Scarlet Minivet,"Khari, IN (21.55, 77.178)",,clear sky,22.12,12.0
India,IN-MH,Oriental Pratincole,"Ujani Dam--Agneepankh birding area, Bhigwan",,clear sky,31.09,13.0
India,IN-MH,Pallid Scops-Owl,"Sawantwadi, Sindhudurg IN-MH 15.93762, 74.00443",,overcast clouds,25.75,44.0
India,IN-MH,Black-capped Kingfisher,"Dhamangaon Gadhi, Maharashtra",,clear sky,23.48,11.0
India,IN-MH,Common Grasshopper Warbler,"Unnamed Road, Warad, Maharashtra, IN (16.06, 73.64)",,few clouds,27.38,57.0
India,IN-MH,Long-tailed Minivet,"Bandarkahu, Chikhaldara, Maharashtra, IN (21.457, 77.273)",,clear sky,21.62,12.0
India,IN-MH,European Honey-buzzard,ARAI Hills--Vetal Tekdi,,clear sky,29.44,14.0
India,IN-MH,Red-throated Pipit,Navghar Cricket Ground Wetland,2025-11-02 08:14:00,clear sky,27.75,53.0
India,IN-MH,Rosy Pipit,Nandur Madhyameshwar Bird Sanctuary,2025-11-02 07:43:00,clear sky,25.51,15.0
India,IN-MH,Indian Spotted Creeper,"Kamlapur . Damrancha Road, Gadchiroli, Maharashtra, IN (19.212, 80.209)",2025-08-02 15:42:00,clear sky,24.5,11.0
India,IN-MH,Spotted Crake,Nandur Madhyameshwar Bird Sanctuary,2025-08-02 07:15:00,clear sky,25.51,15.0
India,IN-MH,Laggar Falcon,"Pegalwadi, Maharashtra, IN (19.931, 73.555)",2025-06-02 14:13:00,clear sky,24.66,15.0
India,IN-DL,Red-vented Bulbul,IIT Delhi,2025-05-03 16:58:00,clear sky,23.37,8.0
India,IN-DL,Brown-headed Barbet,IIT Delhi,2025-05-03 16:58:00,clear sky,23.37,8.0
India,IN-DL,Plum-headed Parakeet,IIT Delhi,2025-05-03 16:58:00,clear sky,23.37,8.0
India,IN-DL,Rock Pigeon,IIT Delhi,2025-05-03 16:58:00,clear sky,23.37,8.0
India,IN-DL,Rose-ringed Parakeet,IIT Delhi,2025-05-03 16:58:00,clear sky,23.37,8.0
India,IN-DL,Black Kite,IIT Delhi,2025-05-03 16:58:00,clear sky,23.37,8.0
India,IN-DL,Common Myna,IIT Delhi,2025-05-03 16:58:00,clear sky,23.37,8.0
India,IN-DL,Indian Peafowl,IIT Delhi,2025-05-03 16:58:00,clear sky,23.37,8.0
India,IN-DL,Jungle Babbler,"11C, C3 Lane, New Delhi IN-Delhi 28.51145, 77.22604",2025-05-03 15:02:00,clear sky,23.39,8.0
India,IN-DL,Red-whiskered Bulbul,"11C, C3 Lane, New Delhi IN-Delhi 28.51145, 77.22604",2025-05-03 15:02:00,clear sky,23.39,8.0
India,IN-DL,Common Tailorbird,"11C, C3 Lane, New Delhi IN-Delhi 28.51145, 77.22604",2025-05-03 15:02:00,clear sky,23.39,8.0
India,IN-DL,House Crow,"Narela Road, New Delhi IN-Delhi 28.69187, 76.99441",2025-05-03 14:11:00,clear sky,21.72,10.0
India,IN-DL,Indian Roller,"Narela Road, New Delhi IN-Delhi 28.69187, 76.99441",2025-05-03 14:11:00,clear sky,21.72,10.0
India,IN-DL,Laughing Dove,"Narela Road, New Delhi IN-Delhi 28.69187, 76.99441",2025-05-03 14:11:00,clear sky,21.72,10.0
India,IN-DL,Black-winged Stilt,"Narela Road, New Delhi IN-Delhi 28.69187, 76.99441",2025-05-03 14:11:00,clear sky,21.72,10.0
India,IN-DL,Hume's Warbler,Guru Gobind Singh (GGS) Indraprastha University,2025-05-03 08:51:00,clear sky,22.35,9.0
India,IN-DL,Alexandrine Parakeet,Guru Gobind Singh (GGS) Indraprastha University,2025-05-03 08:51:00,clear sky,22.35,9.0
India,IN-DL,Asian Koel,Guru Gobind Singh (GGS) Indraprastha University,2025-05-03 08:51:00,clear sky,22.35,9.0
India,IN-DL,Black Drongo,Guru Gobind Singh (GGS) Indraprastha University,2025-05-03 08:51:00,clear sky,22.35,9.0
India,IN-DL,Greater Coucal,Guru Gobind Singh (GGS) Indraprastha University,2025-05-03 08:51:00,clear sky,22.35,9.0
India,IN-DL,Oriental Magpie-Robin,Guru Gobind Singh (GGS) Indraprastha University,2025-05-03 08:51:00,clear sky,22.35,9.0
India,IN-DL,Purple Sunbird,Guru Gobind Singh (GGS) Indraprastha University,2025-05-03 08:51:00,clear sky,22.35,9.0
India,IN-DL,Rufous Treepie,Guru Gobind Singh (GGS) Indraprastha University,2025-05-03 08:51:00,clear sky,22.35,9.0
India,IN-DL,Coppersmith Barbet,Guru Gobind Singh (GGS) Indraprastha University,2025-05-03 08:51:00,clear sky,22.35,9.0
India,IN-DL,Indian White-eye,Guru Gobind Singh (GGS) Indraprastha University,2025-05-03 08:51:00,clear sky,22.35,9.0
India,IN-DL,Yellow-footed Green-Pigeon,Guru Gobind Singh (GGS) Indraprastha University,2025-05-03 08:51:00,clear sky,22.35,9.0
India,IN-DL,Eurasian Collared-Dove,"New Delhi, Delhi, IN (28.64, 77.218)",2025-05-03 07:31:00,clear sky,23.64,9.0
India,IN-DL,Red-wattled Lapwing,"New Delhi, Delhi, IN (28.64, 77.218)",2025-05-03 07:31:00,clear sky,23.64,9.0
India,IN-DL,Common Chiffchaff,"New Delhi, Delhi, IN (28.64, 77.218)",2025-05-03 07:31:00,clear sky,23.64,9.0
India,IN-DL,Greenish Warbler,C2 Vasant Kunj Delhi India,2025-05-03 07:06:00,clear sky,23.16,8.0
India,IN-DL,Shikra,Hauz Khas--Lake,2025-05-03 06:51:00,clear sky,23.58,8.0
India,IN-DL,Indian Spot-billed Duck,Hauz Khas--Lake,2025-05-03 06:51:00,clear sky,23.58,8.0
India,IN-DL,Red-breasted Flycatcher,Hauz Khas--Lake,2025-05-03 06:51:00,clear sky,23.58,8.0
India,IN-DL,Gray Francolin,Hauz Khas--Lake,2025-05-03 06:51:00,clear sky,23.58,8.0
India,IN-DL,White-breasted Waterhen,Hauz Khas--Lake,2025-05-03 06:51:00,clear sky,23.58,8.0
India,IN-DL,Eurasian Moorhen,Hauz Khas--Lake,2025-05-03 06:51:00,clear sky,23.58,8.0
India,IN-DL,Little Swift,Hauz Khas--Lake,2025-05-03 06:51:00,clear sky,23.58,8.0
India,IN-DL,Eurasian Coot,Hauz Khas--Lake,2025-05-03 06:51:00,clear sky,23.58,8.0
India,IN-DL,Taiga Flycatcher,Hauz Khas--Lake,2025-05-03 06:51:00,clear sky,23.58,8.0
India,IN-DL,Booted Eagle,Hauz Khas--Lake,2025-05-03 06:51:00,clear sky,23.58,8.0
India,IN-DL,Indian Gray Hornbill,Hauz Khas--Lake,2025-05-03 06:51:00,clear sky,23.58,8.0
India,IN-DL,Common Pochard,Hauz Khas--Lake,2025-05-03 06:51:00,clear sky,23.58,8.0
India,IN-DL,Ashy Prinia,Hauz Khas--Lake,2025-05-03 06:51:00,clear sky,23.58,8.0
India,IN-DL,Spotted Owlet,"Dwaraka, Sector 17, Delhi, IN (28.595, 77.03)",2025-04-03 19:40:00,clear sky,22.35,9.0
India,IN-DL,Yellow-wattled Lapwing,IIT Delhi,2025-04-03 16:37:00,clear sky,23.37,8.0
India,IN-DL,Indian Silverbill,Aravalli Biodiversity Park,2025-04-03 15:55:00,clear sky,23.36,8.0
India,IN-DL,Indian Pied Starling,Aravalli Biodiversity Park,2025-04-03 15:55:00,clear sky,23.36,8.0
India,IN-DL,Bank Myna,Aravalli Biodiversity Park,2025-04-03 15:55:00,clear sky,23.36,8.0
India,IN-DL,White Wagtail,Aravalli Biodiversity Park,2025-04-03 15:55:00,clear sky,23.36,8.0
India,IN-DL,Black-rumped Flameback,Aravalli Biodiversity Park,2025-04-03 15:55:00,clear sky,23.36,8.0
India,IN-DL,Black Redstart,Aravalli Biodiversity Park,2025-04-03 15:55:00,clear sky,23.36,8.0
India,IN-DL,White-capped Bunting,Aravalli Biodiversity Park,2025-04-03 15:55:00,clear sky,23.36,8.0
India,IN-DL,Asian Tit,Aravalli Biodiversity Park,2025-04-03 15:55:00,clear sky,23.36,8.0
